'*',    30,     1,     9,    16,     3,     3, 10890,     0
'SPENVIS 4.6.11.3477          -  3-Mar-2023 09:30:54'
'PRJ_DEF', -1,'GRID'
'PRJ_HDR', -1,' '
'MOD_ABB', -1,'TPP'
'GRD_TYP', 1, 2
'GRD_LBL', -1,'Grid type: world map at    500.0 km'
'GRD_VAR', -1,' '
'GRD_ALT', 1,    500.0,'km'
'GRD_NLO', 1, 121
'GRD_NLA', 1,  90
'PS Annotation',  6,  1
'Grid type: world map at    500.0 km'
 0.05, 2.00, 0.00
'Planet: Earth'
 0.10, 1.50, 0.00
'Universal time:  0.0 hr'
 0.10, 1.50, 0.00
'PS Annotation',  8,  0
'Trapped particle model: ESA-SEE1'
 0.05, 2.00, 0.00
'Internal magnetic field model: Jensen & Cain 1960 updated to 1996.8'
 0.10, 1.50, 0.00
'External magnetic field model: None'
 0.10, 1.50, 0.00
'Pitch angle:  90.0 deg'
 0.10, 1.50, 0.00
  4.9993E-01,  2.8758E+01,  0.0000E+00
  4.9968E-01,  2.7116E+01,  0.0000E+00
  4.9935E-01,  2.5575E+01,  0.0000E+00
  4.9894E-01,  2.4137E+01,  0.0000E+00
  4.9845E-01,  2.2797E+01,  0.0000E+00
  5.0406E-01,  2.3708E+01,  0.0000E+00
  5.0332E-01,  2.2021E+01,  0.0000E+00
  5.0249E-01,  2.0511E+01,  0.0000E+00
  5.0157E-01,  1.9156E+01,  0.0000E+00
  5.0056E-01,  1.7940E+01,  0.0000E+00
  4.9947E-01,  1.6844E+01,  0.0000E+00
  4.9829E-01,  1.5855E+01,  0.0000E+00
  4.9703E-01,  1.4961E+01,  0.0000E+00
  4.9570E-01,  1.4152E+01,  0.0000E+00
  4.9428E-01,  1.3417E+01,  0.0000E+00
  4.9280E-01,  1.2749E+01,  0.0000E+00
  4.9125E-01,  1.2141E+01,  0.0000E+00
  4.8962E-01,  1.1586E+01,  0.0000E+00
  4.8794E-01,  1.1079E+01,  2.6282E+02
  4.8619E-01,  1.0616E+01,  6.3465E+02
  4.8439E-01,  1.0191E+01,  7.5585E+02
  4.8253E-01,  9.8017E+00,  8.7964E+02
  4.8063E-01,  9.4446E+00,  9.6230E+02
  4.7868E-01,  9.1168E+00,  8.5946E+02
  4.7668E-01,  8.8158E+00,  5.8725E+02
  4.7465E-01,  8.5385E+00,  4.7940E+02
  4.7259E-01,  8.2845E+00,  7.7402E+02
  4.7050E-01,  8.0507E+00,  1.2082E+03
  4.6839E-01,  7.8364E+00,  1.8357E+03
  4.6627E-01,  7.6396E+00,  2.6741E+03
  4.6413E-01,  7.4597E+00,  3.7205E+03
  4.6198E-01,  7.2946E+00,  4.9098E+03
  4.5984E-01,  7.1444E+00,  6.3356E+03
  4.5770E-01,  7.0079E+00,  8.0015E+03
  4.5558E-01,  6.8836E+00,  9.9307E+03
  4.5347E-01,  6.7717E+00,  1.1924E+04
  4.5138E-01,  6.6714E+00,  1.4097E+04
  4.4933E-01,  6.5823E+00,  1.6399E+04
  4.4731E-01,  6.5031E+00,  1.8763E+04
  4.4534E-01,  6.4340E+00,  2.1194E+04
  4.4341E-01,  6.3745E+00,  2.3642E+04
  4.4154E-01,  6.3246E+00,  2.6043E+04
  4.3972E-01,  6.2839E+00,  2.8343E+04
  4.3797E-01,  6.2520E+00,  3.0480E+04
  4.3629E-01,  6.2288E+00,  3.2393E+04
  4.3468E-01,  6.2141E+00,  3.3901E+04
  4.3316E-01,  6.2080E+00,  3.5038E+04
  4.3171E-01,  6.2101E+00,  3.5812E+04
  4.3036E-01,  6.2207E+00,  3.6197E+04
  4.2910E-01,  6.2396E+00,  3.6177E+04
  4.2793E-01,  6.2669E+00,  3.5751E+04
  4.2686E-01,  6.3027E+00,  3.4930E+04
  4.2589E-01,  6.3470E+00,  3.3734E+04
  4.2503E-01,  6.4001E+00,  3.2199E+04
  4.2428E-01,  6.4624E+00,  3.0330E+04
  4.2363E-01,  6.5338E+00,  2.8138E+04
  4.2310E-01,  6.6147E+00,  2.5763E+04
  4.2268E-01,  6.7047E+00,  2.3276E+04
  4.2238E-01,  6.8052E+00,  2.0730E+04
  4.2219E-01,  6.9163E+00,  1.8199E+04
  4.2211E-01,  7.0389E+00,  1.5675E+04
  4.2216E-01,  7.1725E+00,  1.3254E+04
  4.2232E-01,  7.3184E+00,  1.0946E+04
  4.2260E-01,  7.4779E+00,  8.8666E+03
  4.2299E-01,  7.6505E+00,  6.7936E+03
  4.2350E-01,  7.8380E+00,  5.0240E+03
  4.2413E-01,  8.0413E+00,  3.6156E+03
  4.2488E-01,  8.2614E+00,  2.5222E+03
  4.2573E-01,  8.4997E+00,  1.7062E+03
  4.2670E-01,  8.7580E+00,  1.1175E+03
  4.2778E-01,  9.0369E+00,  7.9078E+02
  4.2897E-01,  9.3394E+00,  9.4891E+02
  4.3027E-01,  9.6671E+00,  9.1806E+02
  4.3166E-01,  1.0023E+01,  7.9937E+02
  4.3316E-01,  1.0408E+01,  6.9497E+02
  4.3475E-01,  1.0827E+01,  5.5052E+02
  4.3644E-01,  1.1284E+01,  4.6379E+01
  4.3821E-01,  1.1781E+01,  0.0000E+00
  4.4007E-01,  1.2323E+01,  0.0000E+00
  4.4200E-01,  1.2916E+01,  0.0000E+00
  4.4401E-01,  1.3566E+01,  0.0000E+00
  4.4608E-01,  1.4278E+01,  0.0000E+00
  4.4822E-01,  1.5061E+01,  0.0000E+00
  4.5041E-01,  1.5923E+01,  0.0000E+00
  4.5264E-01,  1.6876E+01,  0.0000E+00
  4.5491E-01,  1.7930E+01,  0.0000E+00
  4.5722E-01,  1.9098E+01,  0.0000E+00
  4.5955E-01,  2.0397E+01,  0.0000E+00
  4.6190E-01,  2.1842E+01,  0.0000E+00
  4.6426E-01,  2.3455E+01,  0.0000E+00
  4.6662E-01,  2.5257E+01,  0.0000E+00
  4.6897E-01,  2.7273E+01,  0.0000E+00
  4.7130E-01,  2.9532E+01,  0.0000E+00
  4.7361E-01,  3.2062E+01,  0.0000E+00
  4.7589E-01, -4.0000E+20, -1.0000E+20
  4.7813E-01, -4.0000E+20, -1.0000E+20
  4.8033E-01, -4.0000E+20, -1.0000E+20
  4.8247E-01, -4.0000E+20, -1.0000E+20
  4.8455E-01, -4.0000E+20, -1.0000E+20
  4.8656E-01, -4.0000E+20, -1.0000E+20
  4.8850E-01, -4.0000E+20, -1.0000E+20
  4.9036E-01, -4.0000E+20, -1.0000E+20
  4.9214E-01, -4.0000E+20, -1.0000E+20
  4.9382E-01, -4.0000E+20, -1.0000E+20
  4.9541E-01, -4.0000E+20, -1.0000E+20
  4.9691E-01, -4.0000E+20, -1.0000E+20
  4.9830E-01, -4.0000E+20, -1.0000E+20
  4.9959E-01, -4.0000E+20, -1.0000E+20
  5.0077E-01, -4.0000E+20, -1.0000E+20
  5.0184E-01, -4.0000E+20, -1.0000E+20
  5.0280E-01, -4.0000E+20, -1.0000E+20
  5.0365E-01, -4.0000E+20, -1.0000E+20
  5.0439E-01, -4.0000E+20, -1.0000E+20
  5.0501E-01, -4.0000E+20, -1.0000E+20
  5.0553E-01, -4.0000E+20, -1.0000E+20
  5.0593E-01, -4.0000E+20, -1.0000E+20
  5.0622E-01, -4.0000E+20, -1.0000E+20
  5.0640E-01, -4.0000E+20, -1.0000E+20
  5.0647E-01, -4.0000E+20, -1.0000E+20
  5.0644E-01, -4.0000E+20, -1.0000E+20
  5.0630E-01, -4.0000E+20, -1.0000E+20
  5.0605E-01, -4.0000E+20, -1.0000E+20
  5.0570E-01,  3.0077E+01,  0.0000E+00
  5.0525E-01,  2.7709E+01,  0.0000E+00
  5.0470E-01,  2.5595E+01,  0.0000E+00
  5.0406E-01,  2.3708E+01,  0.0000E+00
  5.0871E-01,  2.3348E+01,  0.0000E+00
  5.0779E-01,  2.1392E+01,  0.0000E+00
  5.0677E-01,  1.9687E+01,  0.0000E+00
  5.0565E-01,  1.8193E+01,  0.0000E+00
  5.0443E-01,  1.6878E+01,  0.0000E+00
  5.0311E-01,  1.5716E+01,  0.0000E+00
  5.0169E-01,  1.4684E+01,  0.0000E+00
  5.0018E-01,  1.3764E+01,  0.0000E+00
  4.9858E-01,  1.2942E+01,  0.0000E+00
  4.9689E-01,  1.2204E+01,  0.0000E+00
  4.9512E-01,  1.1540E+01,  0.0000E+00
  4.9326E-01,  1.0942E+01,  5.0775E+02
  4.9132E-01,  1.0400E+01,  6.9743E+02
  4.8931E-01,  9.9089E+00,  8.4782E+02
  4.8723E-01,  9.4624E+00,  9.5990E+02
  4.8507E-01,  9.0560E+00,  8.0981E+02
  4.8285E-01,  8.6857E+00,  3.6600E+02
  4.8057E-01,  8.3478E+00,  4.9078E+02
  4.7823E-01,  8.0383E+00,  8.8839E+02
  4.7584E-01,  7.7555E+00,  1.5386E+03
  4.7341E-01,  7.4973E+00,  2.5441E+03
  4.7093E-01,  7.2598E+00,  3.8518E+03
  4.6841E-01,  7.0434E+00,  5.5006E+03
  4.6587E-01,  6.8443E+00,  7.6710E+03
  4.6331E-01,  6.6628E+00,  1.0409E+04
  4.6072E-01,  6.4972E+00,  1.3626E+04
  4.5813E-01,  6.3454E+00,  1.7278E+04
  4.5554E-01,  6.2078E+00,  2.1419E+04
  4.5295E-01,  6.0833E+00,  2.6158E+04
  4.5037E-01,  5.9699E+00,  3.1302E+04
  4.4782E-01,  5.8678E+00,  3.6319E+04
  4.4529E-01,  5.7768E+00,  4.1672E+04
  4.4280E-01,  5.6959E+00,  4.7317E+04
  4.4035E-01,  5.6248E+00,  5.2732E+04
  4.3795E-01,  5.5634E+00,  5.8039E+04
  4.3560E-01,  5.5104E+00,  6.3335E+04
  4.3333E-01,  5.4661E+00,  6.8856E+04
  4.3112E-01,  5.4302E+00,  7.4229E+04
  4.2900E-01,  5.4025E+00,  7.9233E+04
  4.2695E-01,  5.3830E+00,  8.3750E+04
  4.2500E-01,  5.3713E+00,  8.7666E+04
  4.2315E-01,  5.3675E+00,  9.0879E+04
  4.2140E-01,  5.3715E+00,  9.3300E+04
  4.1976E-01,  5.3833E+00,  9.4860E+04
  4.1823E-01,  5.4028E+00,  9.5509E+04
  4.1681E-01,  5.4302E+00,  9.5225E+04
  4.1552E-01,  5.4654E+00,  9.4006E+04
  4.1435E-01,  5.5087E+00,  9.2000E+04
  4.1331E-01,  5.5600E+00,  8.9522E+04
  4.1240E-01,  5.6191E+00,  8.6208E+04
  4.1162E-01,  5.6872E+00,  8.2196E+04
  4.1097E-01,  5.7641E+00,  7.7608E+04
  4.1046E-01,  5.8500E+00,  7.2544E+04
  4.1009E-01,  5.9455E+00,  6.7102E+04
  4.0986E-01,  6.0513E+00,  6.0542E+04
  4.0976E-01,  6.1667E+00,  5.3079E+04
  4.0981E-01,  6.2933E+00,  4.5614E+04
  4.1000E-01,  6.4314E+00,  3.8589E+04
  4.1033E-01,  6.5824E+00,  3.2087E+04
  4.1080E-01,  6.7456E+00,  2.6229E+04
  4.1141E-01,  6.9231E+00,  2.0959E+04
  4.1216E-01,  7.1163E+00,  1.6312E+04
  4.1305E-01,  7.3245E+00,  1.2420E+04
  4.1407E-01,  7.5515E+00,  9.0779E+03
  4.1524E-01,  7.7964E+00,  6.1012E+03
  4.1653E-01,  8.0629E+00,  3.9371E+03
  4.1796E-01,  8.3525E+00,  2.4360E+03
  4.1953E-01,  8.6665E+00,  1.4468E+03
  4.2121E-01,  9.0088E+00,  8.2585E+02
  4.2302E-01,  9.3819E+00,  9.5991E+02
  4.2495E-01,  9.7893E+00,  8.8346E+02
  4.2700E-01,  1.0235E+01,  7.4379E+02
  4.2916E-01,  1.0724E+01,  5.9151E+02
  4.3142E-01,  1.1261E+01,  5.7428E+01
  4.3378E-01,  1.1853E+01,  0.0000E+00
  4.3623E-01,  1.2508E+01,  0.0000E+00
  4.3877E-01,  1.3233E+01,  0.0000E+00
  4.4138E-01,  1.4039E+01,  0.0000E+00
  4.4407E-01,  1.4940E+01,  0.0000E+00
  4.4681E-01,  1.5948E+01,  0.0000E+00
  4.4961E-01,  1.7081E+01,  0.0000E+00
  4.5245E-01,  1.8362E+01,  0.0000E+00
  4.5532E-01,  1.9813E+01,  0.0000E+00
  4.5822E-01,  2.1468E+01,  0.0000E+00
  4.6112E-01,  2.3363E+01,  0.0000E+00
  4.6403E-01,  2.5545E+01,  0.0000E+00
  4.6693E-01,  2.8070E+01,  0.0000E+00
  4.6981E-01,  3.1008E+01,  0.0000E+00
  4.7266E-01, -4.0000E+20, -1.0000E+20
  4.7546E-01, -4.0000E+20, -1.0000E+20
  4.7822E-01, -4.0000E+20, -1.0000E+20
  4.8091E-01, -4.0000E+20, -1.0000E+20
  4.8354E-01, -4.0000E+20, -1.0000E+20
  4.8608E-01, -4.0000E+20, -1.0000E+20
  4.8854E-01, -4.0000E+20, -1.0000E+20
  4.9090E-01, -4.0000E+20, -1.0000E+20
  4.9316E-01, -4.0000E+20, -1.0000E+20
  4.9530E-01, -4.0000E+20, -1.0000E+20
  4.9734E-01, -4.0000E+20, -1.0000E+20
  4.9925E-01, -4.0000E+20, -1.0000E+20
  5.0103E-01, -4.0000E+20, -1.0000E+20
  5.0268E-01, -4.0000E+20, -1.0000E+20
  5.0421E-01, -4.0000E+20, -1.0000E+20
  5.0559E-01, -4.0000E+20, -1.0000E+20
  5.0684E-01, -4.0000E+20, -1.0000E+20
  5.0795E-01, -4.0000E+20, -1.0000E+20
  5.0893E-01, -4.0000E+20, -1.0000E+20
  5.0976E-01, -4.0000E+20, -1.0000E+20
  5.1046E-01, -4.0000E+20, -1.0000E+20
  5.1102E-01, -4.0000E+20, -1.0000E+20
  5.1144E-01, -4.0000E+20, -1.0000E+20
  5.1173E-01, -4.0000E+20, -1.0000E+20
  5.1189E-01, -4.0000E+20, -1.0000E+20
  5.1192E-01, -4.0000E+20, -1.0000E+20
  5.1182E-01, -4.0000E+20, -1.0000E+20
  5.1160E-01, -4.0000E+20, -1.0000E+20
  5.1125E-01, -4.0000E+20, -1.0000E+20
  5.1079E-01,  3.1262E+01,  0.0000E+00
  5.1021E-01,  2.8215E+01,  0.0000E+00
  5.0951E-01,  2.5602E+01,  0.0000E+00
  5.0871E-01,  2.3348E+01,  0.0000E+00
  5.1239E-01,  2.1801E+01,  0.0000E+00
  5.1130E-01,  1.9822E+01,  0.0000E+00
  5.1009E-01,  1.8123E+01,  0.0000E+00
  5.0877E-01,  1.6653E+01,  0.0000E+00
  5.0734E-01,  1.5375E+01,  0.0000E+00
  5.0580E-01,  1.4255E+01,  0.0000E+00
  5.0416E-01,  1.3270E+01,  0.0000E+00
  5.0241E-01,  1.2398E+01,  0.0000E+00
  5.0056E-01,  1.1624E+01,  0.0000E+00
  4.9861E-01,  1.0933E+01,  5.1077E+02
  4.9656E-01,  1.0315E+01,  7.2144E+02
  4.9442E-01,  9.7593E+00,  8.9246E+02
  4.9219E-01,  9.2590E+00,  9.2300E+02
  4.8987E-01,  8.8072E+00,  5.7514E+02
  4.8747E-01,  8.3975E+00,  2.8380E+02
  4.8498E-01,  8.0251E+00,  6.0303E+02
  4.8242E-01,  7.6868E+00,  1.2200E+03
  4.7978E-01,  7.3788E+00,  2.2093E+03
  4.7708E-01,  7.0981E+00,  3.6102E+03
  4.7431E-01,  6.8407E+00,  5.7121E+03
  4.7148E-01,  6.6067E+00,  8.4396E+03
  4.6861E-01,  6.3916E+00,  1.1754E+04
  4.6568E-01,  6.1954E+00,  1.6034E+04
  4.6272E-01,  6.0164E+00,  2.1424E+04
  4.5973E-01,  5.8520E+00,  2.6913E+04
  4.5672E-01,  5.7026E+00,  3.2987E+04
  4.5369E-01,  5.5669E+00,  3.9930E+04
  4.5066E-01,  5.4427E+00,  4.8204E+04
  4.4763E-01,  5.3300E+00,  5.8027E+04
  4.4461E-01,  5.2287E+00,  6.8314E+04
  4.4161E-01,  5.1376E+00,  7.9108E+04
  4.3865E-01,  5.0562E+00,  9.0641E+04
  4.3572E-01,  4.9846E+00,  1.0294E+05
  4.3285E-01,  4.9212E+00,  1.1649E+05
  4.3003E-01,  4.8663E+00,  1.3037E+05
  4.2729E-01,  4.8196E+00,  1.4433E+05
  4.2462E-01,  4.7809E+00,  1.5652E+05
  4.2203E-01,  4.7498E+00,  1.6670E+05
  4.1954E-01,  4.7263E+00,  1.7625E+05
  4.1715E-01,  4.7103E+00,  1.8499E+05
  4.1487E-01,  4.7015E+00,  1.9278E+05
  4.1270E-01,  4.6999E+00,  1.9946E+05
  4.1066E-01,  4.7055E+00,  2.0491E+05
  4.0874E-01,  4.7182E+00,  2.0861E+05
  4.0696E-01,  4.7380E+00,  2.1074E+05
  4.0531E-01,  4.7651E+00,  2.1124E+05
  4.0381E-01,  4.7995E+00,  2.1010E+05
  4.0245E-01,  4.8412E+00,  2.0562E+05
  4.0124E-01,  4.8904E+00,  1.9927E+05
  4.0018E-01,  4.9473E+00,  1.9073E+05
  3.9928E-01,  5.0120E+00,  1.8089E+05
  3.9853E-01,  5.0842E+00,  1.7071E+05
  3.9794E-01,  5.1653E+00,  1.5942E+05
  3.9751E-01,  5.2550E+00,  1.4735E+05
  3.9724E-01,  5.3538E+00,  1.3417E+05
  3.9713E-01,  5.4626E+00,  1.2064E+05
  3.9719E-01,  5.5814E+00,  1.0853E+05
  3.9740E-01,  5.7100E+00,  9.7182E+04
  3.9778E-01,  5.8503E+00,  8.6006E+04
  3.9832E-01,  6.0030E+00,  7.4963E+04
  3.9903E-01,  6.1681E+00,  6.1276E+04
  3.9989E-01,  6.3472E+00,  4.8893E+04
  4.0092E-01,  6.5416E+00,  3.8223E+04
  4.0210E-01,  6.7518E+00,  2.9241E+04
  4.0345E-01,  6.9800E+00,  2.1675E+04
  4.0495E-01,  7.2274E+00,  1.5603E+04
  4.0661E-01,  7.4967E+00,  1.0848E+04
  4.0842E-01,  7.7888E+00,  6.7909E+03
  4.1038E-01,  8.1076E+00,  4.0269E+03
  4.1249E-01,  8.4556E+00,  2.2503E+03
  4.1475E-01,  8.8367E+00,  1.1902E+03
  4.1714E-01,  9.2537E+00,  9.2105E+02
  4.1967E-01,  9.7127E+00,  9.0584E+02
  4.2232E-01,  1.0219E+01,  7.4823E+02
  4.2510E-01,  1.0779E+01,  5.6935E+02
  4.2799E-01,  1.1402E+01,  1.0537E+01
  4.3098E-01,  1.2095E+01,  0.0000E+00
  4.3408E-01,  1.2870E+01,  0.0000E+00
  4.3726E-01,  1.3742E+01,  0.0000E+00
  4.4051E-01,  1.4727E+01,  0.0000E+00
  4.4384E-01,  1.5845E+01,  0.0000E+00
  4.4721E-01,  1.7122E+01,  0.0000E+00
  4.5063E-01,  1.8587E+01,  0.0000E+00
  4.5408E-01,  2.0282E+01,  0.0000E+00
  4.5754E-01,  2.2255E+01,  0.0000E+00
  4.6101E-01,  2.4570E+01,  0.0000E+00
  4.6446E-01,  2.7311E+01,  0.0000E+00
  4.6789E-01,  3.0587E+01,  0.0000E+00
  4.7128E-01, -4.0000E+20, -1.0000E+20
  4.7462E-01, -4.0000E+20, -1.0000E+20
  4.7789E-01, -4.0000E+20, -1.0000E+20
  4.8109E-01, -4.0000E+20, -1.0000E+20
  4.8419E-01, -4.0000E+20, -1.0000E+20
  4.8720E-01, -4.0000E+20, -1.0000E+20
  4.9010E-01, -4.0000E+20, -1.0000E+20
  4.9287E-01, -4.0000E+20, -1.0000E+20
  4.9552E-01, -4.0000E+20, -1.0000E+20
  4.9803E-01, -4.0000E+20, -1.0000E+20
  5.0039E-01, -4.0000E+20, -1.0000E+20
  5.0260E-01, -4.0000E+20, -1.0000E+20
  5.0465E-01, -4.0000E+20, -1.0000E+20
  5.0655E-01, -4.0000E+20, -1.0000E+20
  5.0828E-01, -4.0000E+20, -1.0000E+20
  5.0985E-01, -4.0000E+20, -1.0000E+20
  5.1125E-01, -4.0000E+20, -1.0000E+20
  5.1248E-01, -4.0000E+20, -1.0000E+20
  5.1354E-01, -4.0000E+20, -1.0000E+20
  5.1444E-01, -4.0000E+20, -1.0000E+20
  5.1518E-01, -4.0000E+20, -1.0000E+20
  5.1576E-01, -4.0000E+20, -1.0000E+20
  5.1617E-01, -4.0000E+20, -1.0000E+20
  5.1643E-01, -4.0000E+20, -1.0000E+20
  5.1654E-01, -4.0000E+20, -1.0000E+20
  5.1650E-01, -4.0000E+20, -1.0000E+20
  5.1632E-01, -4.0000E+20, -1.0000E+20
  5.1599E-01, -4.0000E+20, -1.0000E+20
  5.1553E-01, -4.0000E+20, -1.0000E+20
  5.1494E-01,  3.0156E+01,  0.0000E+00
  5.1421E-01,  2.6871E+01,  0.0000E+00
  5.1336E-01,  2.4122E+01,  0.0000E+00
  5.1239E-01,  2.1801E+01,  0.0000E+00
  5.1512E-01,  1.9482E+01,  0.0000E+00
  5.1385E-01,  1.7684E+01,  0.0000E+00
  5.1246E-01,  1.6148E+01,  0.0000E+00
  5.1094E-01,  1.4822E+01,  0.0000E+00
  5.0931E-01,  1.3672E+01,  0.0000E+00
  5.0756E-01,  1.2668E+01,  0.0000E+00
  5.0570E-01,  1.1786E+01,  0.0000E+00
  5.0372E-01,  1.1007E+01,  4.6050E+02
  5.0164E-01,  1.0316E+01,  7.2125E+02
  4.9945E-01,  9.6997E+00,  9.0942E+02
  4.9715E-01,  9.1492E+00,  8.7607E+02
  4.9475E-01,  8.6543E+00,  3.0238E+02
  4.9224E-01,  8.2087E+00,  2.3181E+02
  4.8964E-01,  7.8064E+00,  5.8203E+02
  4.8694E-01,  7.4422E+00,  1.2755E+03
  4.8414E-01,  7.1117E+00,  2.4184E+03
  4.8126E-01,  6.8101E+00,  4.1882E+03
  4.7829E-01,  6.5365E+00,  6.7665E+03
  4.7523E-01,  6.2859E+00,  1.0041E+04
  4.7211E-01,  6.0580E+00,  1.4291E+04
  4.6891E-01,  5.8485E+00,  1.9452E+04
  4.6565E-01,  5.6576E+00,  2.5771E+04
  4.6233E-01,  5.4834E+00,  3.3184E+04
  4.5897E-01,  5.3231E+00,  4.2536E+04
  4.5557E-01,  5.1772E+00,  5.3686E+04
  4.5213E-01,  5.0440E+00,  6.6811E+04
  4.4868E-01,  4.9231E+00,  8.2308E+04
  4.4522E-01,  4.8126E+00,  9.9146E+04
  4.4176E-01,  4.7123E+00,  1.1585E+05
  4.3831E-01,  4.6221E+00,  1.3321E+05
  4.3489E-01,  4.5412E+00,  1.5109E+05
  4.3150E-01,  4.4690E+00,  1.6942E+05
  4.2815E-01,  4.4055E+00,  1.8599E+05
  4.2486E-01,  4.3494E+00,  2.0262E+05
  4.2164E-01,  4.3011E+00,  2.1904E+05
  4.1850E-01,  4.2602E+00,  2.3518E+05
  4.1545E-01,  4.2265E+00,  2.5114E+05
  4.1249E-01,  4.2000E+00,  2.6669E+05
  4.0965E-01,  4.1804E+00,  2.8282E+05
  4.0693E-01,  4.1675E+00,  2.9790E+05
  4.0433E-01,  4.1613E+00,  3.1106E+05
  4.0186E-01,  4.1616E+00,  3.2117E+05
  3.9954E-01,  4.1686E+00,  3.2962E+05
  3.9737E-01,  4.1820E+00,  3.3581E+05
  3.9535E-01,  4.2020E+00,  3.3985E+05
  3.9349E-01,  4.2286E+00,  3.4332E+05
  3.9179E-01,  4.2619E+00,  3.4501E+05
  3.9026E-01,  4.3021E+00,  3.4486E+05
  3.8890E-01,  4.3492E+00,  3.4285E+05
  3.8772E-01,  4.4034E+00,  3.3816E+05
  3.8671E-01,  4.4648E+00,  3.3068E+05
  3.8587E-01,  4.5329E+00,  3.2094E+05
  3.8522E-01,  4.6092E+00,  3.0877E+05
  3.8474E-01,  4.6934E+00,  2.9219E+05
  3.8445E-01,  4.7859E+00,  2.7430E+05
  3.8433E-01,  4.8874E+00,  2.4897E+05
  3.8440E-01,  4.9980E+00,  2.2217E+05
  3.8464E-01,  5.1176E+00,  1.9743E+05
  3.8507E-01,  5.2477E+00,  1.7262E+05
  3.8568E-01,  5.3887E+00,  1.4900E+05
  3.8647E-01,  5.5418E+00,  1.2761E+05
  3.8745E-01,  5.7066E+00,  1.0985E+05
  3.8860E-01,  5.8851E+00,  9.3030E+04
  3.8993E-01,  6.0787E+00,  7.5539E+04
  3.9144E-01,  6.2875E+00,  5.8156E+04
  3.9314E-01,  6.5142E+00,  4.3674E+04
  3.9501E-01,  6.7599E+00,  3.1639E+04
  3.9705E-01,  7.0272E+00,  2.2156E+04
  3.9927E-01,  7.3177E+00,  1.4947E+04
  4.0167E-01,  7.6349E+00,  9.3438E+03
  4.0423E-01,  7.9820E+00,  5.3209E+03
  4.0695E-01,  8.3621E+00,  2.8143E+03
  4.0983E-01,  8.7803E+00,  1.3983E+03
  4.1287E-01,  9.2413E+00,  9.1639E+02
  4.1605E-01,  9.7522E+00,  8.9457E+02
  4.1937E-01,  1.0321E+01,  7.2001E+02
  4.2281E-01,  1.0954E+01,  5.0329E+02
  4.2637E-01,  1.1665E+01,  0.0000E+00
  4.3005E-01,  1.2466E+01,  0.0000E+00
  4.3381E-01,  1.3373E+01,  0.0000E+00
  4.3766E-01,  1.4407E+01,  0.0000E+00
  4.4157E-01,  1.5591E+01,  0.0000E+00
  4.4554E-01,  1.6959E+01,  0.0000E+00
  4.4954E-01,  1.8549E+01,  0.0000E+00
  4.5356E-01,  2.0413E+01,  0.0000E+00
  4.5759E-01,  2.2617E+01,  0.0000E+00
  4.6160E-01,  2.5250E+01,  0.0000E+00
  4.6558E-01,  2.8433E+01,  0.0000E+00
  4.6952E-01, -4.0000E+20, -1.0000E+20
  4.7339E-01, -4.0000E+20, -1.0000E+20
  4.7719E-01, -4.0000E+20, -1.0000E+20
  4.8089E-01, -4.0000E+20, -1.0000E+20
  4.8448E-01, -4.0000E+20, -1.0000E+20
  4.8794E-01, -4.0000E+20, -1.0000E+20
  4.9127E-01, -4.0000E+20, -1.0000E+20
  4.9445E-01, -4.0000E+20, -1.0000E+20
  4.9748E-01, -4.0000E+20, -1.0000E+20
  5.0033E-01, -4.0000E+20, -1.0000E+20
  5.0301E-01, -4.0000E+20, -1.0000E+20
  5.0550E-01, -4.0000E+20, -1.0000E+20
  5.0780E-01, -4.0000E+20, -1.0000E+20
  5.0992E-01, -4.0000E+20, -1.0000E+20
  5.1183E-01, -4.0000E+20, -1.0000E+20
  5.1355E-01, -4.0000E+20, -1.0000E+20
  5.1507E-01, -4.0000E+20, -1.0000E+20
  5.1639E-01, -4.0000E+20, -1.0000E+20
  5.1752E-01, -4.0000E+20, -1.0000E+20
  5.1846E-01, -4.0000E+20, -1.0000E+20
  5.1920E-01, -4.0000E+20, -1.0000E+20
  5.1976E-01, -4.0000E+20, -1.0000E+20
  5.2014E-01, -4.0000E+20, -1.0000E+20
  5.2034E-01, -4.0000E+20, -1.0000E+20
  5.2037E-01, -4.0000E+20, -1.0000E+20
  5.2024E-01, -4.0000E+20, -1.0000E+20
  5.1995E-01, -4.0000E+20, -1.0000E+20
  5.1950E-01, -4.0000E+20, -1.0000E+20
  5.1890E-01,  3.0876E+01,  0.0000E+00
  5.1816E-01,  2.7169E+01,  0.0000E+00
  5.1728E-01,  2.4128E+01,  0.0000E+00
  5.1627E-01,  2.1603E+01,  0.0000E+00
  5.1512E-01,  1.9482E+01,  0.0000E+00
  5.1692E-01,  1.6888E+01,  0.0000E+00
  5.1546E-01,  1.5375E+01,  0.0000E+00
  5.1388E-01,  1.4075E+01,  0.0000E+00
  5.1218E-01,  1.2950E+01,  0.0000E+00
  5.1035E-01,  1.1971E+01,  0.0000E+00
  5.0840E-01,  1.1113E+01,  2.0061E+02
  5.0633E-01,  1.0357E+01,  7.0960E+02
  5.0415E-01,  9.6880E+00,  9.1257E+02
  5.0185E-01,  9.0932E+00,  8.4581E+02
  4.9943E-01,  8.5613E+00,  6.1719E+01
  4.9690E-01,  8.0848E+00,  1.1859E+02
